time,product_id,open,high,low,close,volume
2026-04-24 04:00:00+00:00,ETH-USD,2309.22,2312.29,2300.88,2306.89,2068.28903543
2026-04-24 05:00:00+00:00,ETH-USD,2306.89,2318.15,2300.77,2315.35,1800.10203655
2026-04-24 06:00:00+00:00,ETH-USD,2315.35,2318.06,2307.9,2309.92,3007.96715596
2026-04-24 07:00:00+00:00,ETH-USD,2309.91,2317.34,2309.2,2312.77,2963.50982491
2026-04-24 08:00:00+00:00,ETH-USD,2312.72,2324.45,2308.05,2316.65,11319.003208
2026-04-24 09:00:00+00:00,ETH-USD,2316.67,2317.24,2304.28,2310.93,4550.27148851
2026-04-24 10:00:00+00:00,ETH-USD,2310.93,2320.38,2306.53,2316.87,2080.88766383
2026-04-24 11:00:00+00:00,ETH-USD,2316.78,2334.29,2316.78,2329.26,14294.04075583
2026-04-24 12:00:00+00:00,ETH-USD,2329.26,2334.03,2318.53,2325.88,9880.69210368
2026-04-24 13:00:00+00:00,ETH-USD,2325.88,2333.29,2310.74,2317.51,9196.5483652
2026-04-24 14:00:00+00:00,ETH-USD,2317.51,2319.34,2303.88,2314.54,25356.53696246
2026-04-24 15:00:00+00:00,ETH-USD,2314.55,2331.4,2301.54,2325.0,9964.07366238
2026-04-24 16:00:00+00:00,ETH-USD,2325.0,2325.42,2310.52,2317.33,5302.27591112
2026-04-24 17:00:00+00:00,ETH-USD,2317.33,2322.98,2308.6,2320.47,9701.67949634
2026-04-24 18:00:00+00:00,ETH-USD,2320.48,2322.38,2310.03,2320.51,4392.79542589
2026-04-24 19:00:00+00:00,ETH-USD,2320.52,2326.52,2319.66,2321.91,4842.50654679
2026-04-24 20:00:00+00:00,ETH-USD,2321.89,2328.96,2315.47,2327.27,7008.45638265
2026-04-24 21:00:00+00:00,ETH-USD,2327.3,2328.8,2313.0,2315.82,2687.85977271
2026-04-24 22:00:00+00:00,ETH-USD,2315.91,2316.9,2307.33,2312.73,2187.76373807
2026-04-24 23:00:00+00:00,ETH-USD,2312.73,2316.85,2312.73,2315.81,1216.39680166
2026-04-25 00:00:00+00:00,ETH-USD,2315.8,2316.78,2311.93,2316.53,1108.0161621
2026-04-25 01:00:00+00:00,ETH-USD,2316.6,2321.8,2316.01,2318.68,1395.09468561
2026-04-25 02:00:00+00:00,ETH-USD,2318.68,2319.99,2315.2,2318.16,1186.80220029
2026-04-25 03:00:00+00:00,ETH-USD,2318.17,2321.14,2316.18,2319.53,916.69962842
2026-04-25 04:00:00+00:00,ETH-USD,2319.53,2320.11,2316.71,2317.25,1178.73656577
2026-04-25 05:00:00+00:00,ETH-USD,2317.24,2317.24,2313.83,2316.6,428.42613919
2026-04-25 06:00:00+00:00,ETH-USD,2316.6,2317.95,2315.26,2316.43,568.22865446
2026-04-25 07:00:00+00:00,ETH-USD,2316.42,2319.28,2314.5,2316.99,908.24411124
2026-04-25 08:00:00+00:00,ETH-USD,2316.98,2321.37,2316.24,2319.93,409.03589514
2026-04-25 09:00:00+00:00,ETH-USD,2319.75,2323.79,2317.77,2319.66,827.05324716
2026-04-25 10:00:00+00:00,ETH-USD,2319.66,2323.53,2319.21,2320.93,666.27451143
2026-04-25 11:00:00+00:00,ETH-USD,2320.92,2320.93,2311.89,2314.41,926.23809607
2026-04-25 12:00:00+00:00,ETH-USD,2314.61,2318.16,2312.07,2314.02,1105.07234161
2026-04-25 13:00:00+00:00,ETH-USD,2314.03,2318.46,2314.03,2316.65,619.39910916
2026-04-25 14:00:00+00:00,ETH-USD,2316.66,2319.49,2315.65,2316.42,1118.86145166
2026-04-25 15:00:00+00:00,ETH-USD,2316.42,2319.1,2303.7,2308.79,4551.29752177
2026-04-25 16:00:00+00:00,ETH-USD,2308.78,2311.44,2301.18,2310.12,1971.24737484
2026-04-25 17:00:00+00:00,ETH-USD,2310.12,2313.82,2307.73,2309.58,1044.56853875
2026-04-25 18:00:00+00:00,ETH-USD,2309.49,2314.35,2308.61,2311.91,1249.76790922
2026-04-25 19:00:00+00:00,ETH-USD,2311.9,2312.61,2307.6,2310.34,2401.58761299
2026-04-25 20:00:00+00:00,ETH-USD,2310.46,2314.2,2309.21,2313.99,1321.58940532
2026-04-25 21:00:00+00:00,ETH-USD,2314.0,2318.57,2313.55,2316.24,2719.71868199
2026-04-25 22:00:00+00:00,ETH-USD,2316.24,2321.27,2315.62,2318.49,987.69567632
2026-04-25 23:00:00+00:00,ETH-USD,2318.58,2320.3,2317.26,2319.97,929.70040793
2026-04-26 00:00:00+00:00,ETH-USD,2319.93,2320.38,2312.85,2315.71,1060.28576079
2026-04-26 01:00:00+00:00,ETH-USD,2315.71,2318.67,2314.0,2314.55,845.45242801
2026-04-26 02:00:00+00:00,ETH-USD,2314.55,2319.28,2314.15,2315.63,715.64564645
2026-04-26 03:00:00+00:00,ETH-USD,2315.62,2317.13,2307.01,2310.22,1068.61979538
2026-04-26 04:00:00+00:00,ETH-USD,2310.29,2320.45,2309.25,2318.27,3563.79741167
2026-04-26 05:00:00+00:00,ETH-USD,2318.4,2338.0,2318.2,2328.71,4444.0991362
2026-04-26 06:00:00+00:00,ETH-USD,2328.71,2334.32,2328.11,2330.83,1771.87794952
2026-04-26 07:00:00+00:00,ETH-USD,2330.84,2333.25,2328.47,2332.18,1143.6555515
2026-04-26 08:00:00+00:00,ETH-USD,2332.19,2338.71,2331.17,2333.16,1467.09206601
2026-04-26 09:00:00+00:00,ETH-USD,2333.16,2336.2,2329.47,2335.32,1360.62365863
2026-04-26 10:00:00+00:00,ETH-USD,2335.32,2337.2,2332.4,2333.57,977.0104204
2026-04-26 11:00:00+00:00,ETH-USD,2333.57,2338.56,2333.21,2337.04,984.29914426
2026-04-26 12:00:00+00:00,ETH-USD,2337.03,2337.32,2325.28,2329.65,2036.67346786
2026-04-26 13:00:00+00:00,ETH-USD,2329.66,2336.41,2328.66,2335.95,1366.31115491
2026-04-26 14:00:00+00:00,ETH-USD,2335.95,2353.04,2334.3,2346.81,3874.56953071
2026-04-26 15:00:00+00:00,ETH-USD,2346.85,2349.62,2344.7,2349.0,1652.49209966
2026-04-26 16:00:00+00:00,ETH-USD,2349.05,2350.44,2343.41,2343.41,2757.9730653
2026-04-26 17:00:00+00:00,ETH-USD,2343.35,2350.96,2341.2,2350.38,1860.44989494
2026-04-26 18:00:00+00:00,ETH-USD,2350.37,2405.0,2348.37,2362.5,24284.87109059
2026-04-26 19:00:00+00:00,ETH-USD,2362.5,2376.8,2360.43,2368.53,4436.92708804
2026-04-26 20:00:00+00:00,ETH-USD,2368.53,2374.08,2363.2,2363.31,2546.63829132
2026-04-26 21:00:00+00:00,ETH-USD,2363.4,2371.56,2348.91,2364.9,4533.85568669
2026-04-26 22:00:00+00:00,ETH-USD,2365.48,2381.16,2354.01,2362.68,4080.12597833
2026-04-26 23:00:00+00:00,ETH-USD,2362.72,2379.59,2357.54,2370.47,3802.06209956
2026-04-27 00:00:00+00:00,ETH-USD,2370.47,2392.56,2359.92,2391.4,5733.72401992
2026-04-27 01:00:00+00:00,ETH-USD,2391.39,2405.01,2378.01,2395.31,8196.84249944
2026-04-27 02:00:00+00:00,ETH-USD,2395.5,2398.2,2387.81,2393.08,3952.63401939
2026-04-27 03:00:00+00:00,ETH-USD,2393.02,2401.59,2391.38,2395.27,4116.78326535
2026-04-27 04:00:00+00:00,ETH-USD,2395.26,2396.7,2381.04,2383.15,2258.29285818
2026-04-27 05:00:00+00:00,ETH-USD,2383.2,2383.7,2319.03,2323.2,22666.8215287
2026-04-27 06:00:00+00:00,ETH-USD,2323.19,2328.92,2312.6,2321.28,8069.29623785
2026-04-27 07:00:00+00:00,ETH-USD,2321.28,2324.23,2315.2,2316.06,2593.0350364
2026-04-27 08:00:00+00:00,ETH-USD,2316.06,2320.02,2308.81,2319.71,5866.732904
2026-04-27 09:00:00+00:00,ETH-USD,2319.71,2325.36,2315.52,2322.13,3382.23244014
2026-04-27 10:00:00+00:00,ETH-USD,2322.13,2324.18,2318.77,2319.99,1963.96523535
2026-04-27 11:00:00+00:00,ETH-USD,2319.99,2323.24,2316.99,2320.44,2974.9280875
2026-04-27 12:00:00+00:00,ETH-USD,2320.45,2321.59,2311.87,2313.98,5083.16556489
2026-04-27 13:00:00+00:00,ETH-USD,2313.97,2320.92,2303.16,2312.6,8755.52822618
2026-04-27 14:00:00+00:00,ETH-USD,2312.52,2330.08,2308.81,2315.03,9283.32012403
2026-04-27 15:00:00+00:00,ETH-USD,2315.04,2315.49,2263.8,2274.51,27198.61831166
2026-04-27 16:00:00+00:00,ETH-USD,2274.51,2280.42,2269.76,2277.79,8888.16107706
2026-04-27 17:00:00+00:00,ETH-USD,2277.8,2293.0,2277.8,2286.62,9673.26676132
2026-04-27 18:00:00+00:00,ETH-USD,2286.63,2292.13,2283.8,2288.6,4472.6974386
2026-04-27 19:00:00+00:00,ETH-USD,2288.56,2291.37,2274.69,2289.55,6431.88862384
2026-04-27 20:00:00+00:00,ETH-USD,2289.55,2296.7,2288.54,2291.22,5710.72472749
2026-04-27 21:00:00+00:00,ETH-USD,2291.23,2292.47,2286.51,2287.25,2062.05439404
2026-04-27 22:00:00+00:00,ETH-USD,2287.25,2295.76,2284.34,2294.42,3145.8392221
2026-04-27 23:00:00+00:00,ETH-USD,2294.25,2308.13,2291.0,2303.44,3777.18459257
2026-04-28 00:00:00+00:00,ETH-USD,2303.59,2310.97,2299.12,2306.75,2637.77492967
2026-04-28 01:00:00+00:00,ETH-USD,2306.72,2309.04,2297.77,2298.78,2913.42492332
2026-04-28 02:00:00+00:00,ETH-USD,2298.78,2300.8,2280.23,2288.57,4800.24525965
2026-04-28 03:00:00+00:00,ETH-USD,2288.57,2290.99,2281.6,2290.66,2114.6727807
2026-04-28 04:00:00+00:00,ETH-USD,2290.54,2294.2,2283.0,2288.51,2915.82794755
2026-04-28 05:00:00+00:00,ETH-USD,2288.52,2297.5,2286.81,2288.18,5606.39735415
2026-04-28 06:00:00+00:00,ETH-USD,2288.18,2291.0,2270.33,2277.61,4622.92624327
2026-04-28 07:00:00+00:00,ETH-USD,2277.6,2288.5,2270.31,2287.79,1944.45025903
2026-04-28 08:00:00+00:00,ETH-USD,2287.78,2292.01,2283.33,2287.2,2408.52853678
2026-04-28 09:00:00+00:00,ETH-USD,2287.19,2288.3,2276.28,2282.0,1940.21367929
2026-04-28 10:00:00+00:00,ETH-USD,2282.01,2287.08,2280.6,2284.25,1580.72140226
2026-04-28 11:00:00+00:00,ETH-USD,2284.25,2285.28,2269.76,2274.95,4110.67095731
2026-04-28 12:00:00+00:00,ETH-USD,2274.98,2280.7,2271.04,2278.01,3918.58784898
2026-04-28 13:00:00+00:00,ETH-USD,2278.1,2286.43,2256.82,2276.93,10846.42225658
2026-04-28 14:00:00+00:00,ETH-USD,2276.81,2276.96,2260.35,2273.06,6723.47193104
2026-04-28 15:00:00+00:00,ETH-USD,2273.16,2280.75,2269.05,2279.66,5288.12131546
2026-04-28 16:00:00+00:00,ETH-USD,2279.74,2288.46,2273.71,2286.0,6687.53387526
2026-04-28 17:00:00+00:00,ETH-USD,2285.99,2293.52,2278.1,2290.36,7339.83923604
2026-04-28 18:00:00+00:00,ETH-USD,2290.36,2298.51,2287.6,2296.87,4827.49016693
2026-04-28 19:00:00+00:00,ETH-USD,2296.87,2305.36,2290.0,2301.06,5865.4159298
2026-04-28 20:00:00+00:00,ETH-USD,2301.07,2305.6,2295.05,2295.06,4487.53814131
2026-04-28 21:00:00+00:00,ETH-USD,2295.06,2297.13,2285.39,2290.01,3195.61285811
2026-04-28 22:00:00+00:00,ETH-USD,2289.92,2294.63,2285.03,2286.26,1453.12879001
2026-04-28 23:00:00+00:00,ETH-USD,2286.27,2289.99,2283.6,2289.29,1846.844107
2026-04-29 00:00:00+00:00,ETH-USD,2289.28,2294.0,2284.56,2291.99,2454.12911266
2026-04-29 01:00:00+00:00,ETH-USD,2291.99,2296.9,2278.63,2292.45,3822.55660633
2026-04-29 02:00:00+00:00,ETH-USD,2292.45,2295.52,2283.92,2288.7,3476.16008834
2026-04-29 03:00:00+00:00,ETH-USD,2288.72,2316.44,2287.39,2311.47,8709.32838712
2026-04-29 04:00:00+00:00,ETH-USD,2311.47,2342.73,2309.05,2326.81,11141.83248308
2026-04-29 05:00:00+00:00,ETH-USD,2326.82,2331.84,2322.3,2328.63,3985.22296588
2026-04-29 06:00:00+00:00,ETH-USD,2328.62,2336.7,2319.58,2324.4,4448.70730908
2026-04-29 07:00:00+00:00,ETH-USD,2324.4,2330.07,2321.21,2323.37,2368.55370168
2026-04-29 08:00:00+00:00,ETH-USD,2323.6,2329.11,2320.72,2325.44,4149.94538831
2026-04-29 09:00:00+00:00,ETH-USD,2325.36,2347.49,2322.65,2339.76,6979.78269893
2026-04-29 10:00:00+00:00,ETH-USD,2339.76,2347.15,2329.99,2333.05,9397.47005298
2026-04-29 11:00:00+00:00,ETH-USD,2333.05,2336.12,2328.45,2331.25,6422.51787352
2026-04-29 12:00:00+00:00,ETH-USD,2331.25,2332.1,2307.11,2315.8,12044.94648735
2026-04-29 13:00:00+00:00,ETH-USD,2315.79,2318.03,2288.64,2302.45,18394.03561566
2026-04-29 14:00:00+00:00,ETH-USD,2302.44,2307.62,2292.78,2298.9,6409.01834851
2026-04-29 15:00:00+00:00,ETH-USD,2298.83,2300.89,2262.3,2271.85,13736.12765876
2026-04-29 16:00:00+00:00,ETH-USD,2271.77,2279.08,2262.01,2266.28,12086.09450592
2026-04-29 17:00:00+00:00,ETH-USD,2266.29,2282.6,2264.63,2281.77,7679.51695152
2026-04-29 18:00:00+00:00,ETH-USD,2281.62,2284.92,2218.65,2238.2,44825.70772142
2026-04-29 19:00:00+00:00,ETH-USD,2238.17,2241.52,2223.84,2232.79,11305.9768468
2026-04-29 20:00:00+00:00,ETH-USD,2232.75,2247.84,2229.15,2239.67,7037.44535842
2026-04-29 21:00:00+00:00,ETH-USD,2239.67,2264.01,2237.5,2252.17,4931.52974648
2026-04-29 22:00:00+00:00,ETH-USD,2252.41,2258.0,2249.19,2256.94,3210.21037989
2026-04-29 23:00:00+00:00,ETH-USD,2256.94,2259.63,2249.23,2251.85,2201.26002983
2026-04-30 00:00:00+00:00,ETH-USD,2251.98,2274.28,2248.3,2271.69,5820.71067959
2026-04-30 01:00:00+00:00,ETH-USD,2271.77,2278.5,2266.08,2268.9,6460.82848716
2026-04-30 02:00:00+00:00,ETH-USD,2268.89,2272.79,2234.86,2243.72,7790.60577802
2026-04-30 03:00:00+00:00,ETH-USD,2243.71,2256.12,2242.49,2252.36,4337.25772138
2026-04-30 04:00:00+00:00,ETH-USD,2252.36,2253.41,2235.7,2238.06,3830.70499045
2026-04-30 05:00:00+00:00,ETH-USD,2238.07,2247.25,2230.15,2242.04,3859.73288651
2026-04-30 06:00:00+00:00,ETH-USD,2241.98,2251.79,2240.92,2246.85,2255.66654776
2026-04-30 07:00:00+00:00,ETH-USD,2246.98,2261.46,2242.63,2259.98,3831.72117383
2026-04-30 08:00:00+00:00,ETH-USD,2259.98,2261.89,2254.8,2256.02,4966.49334914
2026-04-30 09:00:00+00:00,ETH-USD,2256.02,2271.16,2254.85,2261.46,3434.9821399
2026-04-30 10:00:00+00:00,ETH-USD,2261.46,2265.28,2256.0,2261.09,2392.50009197
2026-04-30 11:00:00+00:00,ETH-USD,2261.2,2273.21,2251.21,2257.42,3715.88889294
2026-04-30 12:00:00+00:00,ETH-USD,2257.46,2270.88,2256.81,2264.49,3831.114691
2026-04-30 13:00:00+00:00,ETH-USD,2264.56,2272.29,2253.44,2263.26,8180.42071026
2026-04-30 14:00:00+00:00,ETH-USD,2263.28,2270.72,2245.83,2261.44,9883.74580735
2026-04-30 15:00:00+00:00,ETH-USD,2261.43,2275.3,2256.52,2265.07,8123.4335105
2026-04-30 16:00:00+00:00,ETH-USD,2265.07,2266.69,2253.92,2256.01,4488.11631671
2026-04-30 17:00:00+00:00,ETH-USD,2256.14,2259.66,2249.65,2257.13,5655.3731453
2026-04-30 18:00:00+00:00,ETH-USD,2257.12,2264.76,2253.52,2259.7,4522.60297428
2026-04-30 19:00:00+00:00,ETH-USD,2259.07,2266.71,2257.36,2261.07,7090.7122076
2026-04-30 20:00:00+00:00,ETH-USD,2261.08,2266.88,2259.61,2263.51,4872.06968625
2026-04-30 21:00:00+00:00,ETH-USD,2263.5,2263.99,2252.75,2255.13,1931.94974147
2026-04-30 22:00:00+00:00,ETH-USD,2255.21,2260.72,2251.37,2253.68,1344.68238075
2026-04-30 23:00:00+00:00,ETH-USD,2253.67,2258.4,2253.0,2256.8,979.1734101
2026-05-01 00:00:00+00:00,ETH-USD,2256.8,2265.4,2256.34,2259.29,1847.0781117
2026-05-01 01:00:00+00:00,ETH-USD,2259.29,2269.83,2259.13,2266.8,1761.20276131
2026-05-01 02:00:00+00:00,ETH-USD,2266.82,2269.27,2263.81,2266.27,2183.81691136
2026-05-01 03:00:00+00:00,ETH-USD,2266.26,2294.81,2265.2,2282.0,6862.8231075
2026-05-01 04:00:00+00:00,ETH-USD,2282.0,2285.16,2277.0,2279.34,2572.38454779
2026-05-01 05:00:00+00:00,ETH-USD,2279.34,2286.2,2277.71,2282.64,1610.01141965
2026-05-01 06:00:00+00:00,ETH-USD,2282.72,2286.15,2271.55,2276.7,3051.56337579
2026-05-01 07:00:00+00:00,ETH-USD,2276.6,2280.85,2272.71,2279.2,3305.30967565
2026-05-01 08:00:00+00:00,ETH-USD,2279.17,2289.09,2277.0,2286.9,8855.7010502
2026-05-01 09:00:00+00:00,ETH-USD,2286.88,2287.09,2279.71,2281.81,4164.14614359
2026-05-01 10:00:00+00:00,ETH-USD,2281.8,2285.8,2276.51,2282.3,2715.37289905
2026-05-01 11:00:00+00:00,ETH-USD,2282.17,2293.22,2281.3,2286.33,3607.29276579
2026-05-01 12:00:00+00:00,ETH-USD,2286.34,2312.3,2283.92,2301.26,15343.66048161
2026-05-01 13:00:00+00:00,ETH-USD,2301.23,2324.74,2301.23,2318.96,12820.0976596
2026-05-01 14:00:00+00:00,ETH-USD,2318.8,2326.59,2301.2,2307.68,14296.1246113
2026-05-01 15:00:00+00:00,ETH-USD,2307.78,2317.09,2298.67,2307.6,6384.07144611
2026-05-01 16:00:00+00:00,ETH-USD,2307.6,2315.0,2297.03,2301.53,11247.17369668
2026-05-01 17:00:00+00:00,ETH-USD,2301.52,2313.73,2297.94,2311.81,5597.99000469
2026-05-01 18:00:00+00:00,ETH-USD,2311.81,2312.5,2303.04,2304.41,4280.78545539
2026-05-01 19:00:00+00:00,ETH-USD,2304.47,2307.78,2301.7,2304.72,4463.27267099
2026-05-01 20:00:00+00:00,ETH-USD,2304.71,2305.8,2278.86,2285.0,10084.22356718
2026-05-01 21:00:00+00:00,ETH-USD,2284.9,2294.26,2283.7,2292.63,5832.8961897
2026-05-01 22:00:00+00:00,ETH-USD,2292.6,2299.5,2290.83,2293.35,2438.56979355
2026-05-01 23:00:00+00:00,ETH-USD,2293.29,2296.38,2288.9,2295.54,1508.19129079
2026-05-02 00:00:00+00:00,ETH-USD,2295.54,2299.4,2292.7,2297.55,1260.44444312
2026-05-02 01:00:00+00:00,ETH-USD,2297.58,2300.74,2295.54,2298.7,1092.77241578
2026-05-02 02:00:00+00:00,ETH-USD,2298.7,2307.69,2294.78,2303.14,1550.72563558
2026-05-02 03:00:00+00:00,ETH-USD,2303.24,2308.29,2300.61,2303.94,1000.0746505
2026-05-02 04:00:00+00:00,ETH-USD,2303.94,2304.79,2299.4,2301.07,1015.92521152
2026-05-02 05:00:00+00:00,ETH-USD,2301.07,2301.56,2296.6,2299.31,705.49865122
2026-05-02 06:00:00+00:00,ETH-USD,2299.31,2306.0,2296.49,2305.11,686.05258193
2026-05-02 07:00:00+00:00,ETH-USD,2305.1,2305.99,2300.6,2300.61,283.87403879
2026-05-02 08:00:00+00:00,ETH-USD,2300.84,2304.1,2298.61,2303.24,447.4009842
2026-05-02 09:00:00+00:00,ETH-USD,2303.23,2307.38,2302.98,2304.9,329.18686043
2026-05-02 10:00:00+00:00,ETH-USD,2304.9,2305.84,2302.0,2303.31,632.50675165
2026-05-02 11:00:00+00:00,ETH-USD,2303.31,2304.83,2299.91,2301.82,586.50323055
2026-05-02 12:00:00+00:00,ETH-USD,2301.82,2305.2,2300.81,2303.3,797.17014706
2026-05-02 13:00:00+00:00,ETH-USD,2303.3,2312.03,2303.3,2307.96,1769.11839669
2026-05-02 14:00:00+00:00,ETH-USD,2307.96,2308.53,2304.82,2306.4,703.87618163
2026-05-02 15:00:00+00:00,ETH-USD,2306.4,2309.54,2305.2,2308.97,537.24293757
2026-05-02 16:00:00+00:00,ETH-USD,2308.97,2313.55,2307.7,2309.3,855.92630083
2026-05-02 17:00:00+00:00,ETH-USD,2309.08,2310.0,2305.18,2305.79,891.3505863
2026-05-02 18:00:00+00:00,ETH-USD,2305.79,2311.3,2303.8,2309.63,680.80943886
2026-05-02 19:00:00+00:00,ETH-USD,2309.63,2312.47,2308.69,2310.9,621.98696324
2026-05-02 20:00:00+00:00,ETH-USD,2310.9,2312.0,2309.46,2311.69,1169.14467557
2026-05-02 21:00:00+00:00,ETH-USD,2311.73,2342.22,2310.67,2325.49,4588.8268913
2026-05-02 22:00:00+00:00,ETH-USD,2325.7,2328.05,2317.04,2326.8,2262.01178115
2026-05-02 23:00:00+00:00,ETH-USD,2326.8,2326.8,2314.4,2316.89,1489.51724347
2026-05-03 00:00:00+00:00,ETH-USD,2316.88,2317.78,2309.14,2314.01,1634.61349777
2026-05-03 01:00:00+00:00,ETH-USD,2314.02,2314.3,2302.83,2303.81,1358.18300127
2026-05-03 02:00:00+00:00,ETH-USD,2303.81,2306.81,2298.73,2303.08,1382.99379693
2026-05-03 03:00:00+00:00,ETH-USD,2303.02,2303.86,2300.0,2301.9,1057.13951895
2026-05-03 04:00:00+00:00,ETH-USD,2301.8,2303.79,2297.59,2301.23,1152.29023552
2026-05-03 05:00:00+00:00,ETH-USD,2301.23,2304.69,2300.81,2303.8,635.31730635
2026-05-03 06:00:00+00:00,ETH-USD,2303.79,2306.0,2299.32,2304.0,551.82715257
2026-05-03 07:00:00+00:00,ETH-USD,2304.08,2313.69,2304.0,2309.26,953.85089053
2026-05-03 08:00:00+00:00,ETH-USD,2309.24,2312.46,2307.32,2307.86,398.77688817
2026-05-03 09:00:00+00:00,ETH-USD,2307.83,2321.77,2307.2,2316.11,1322.78000002
2026-05-03 10:00:00+00:00,ETH-USD,2316.11,2316.39,2310.9,2311.28,352.9187342
2026-05-03 11:00:00+00:00,ETH-USD,2311.27,2327.84,2309.73,2319.6,2232.66240139
2026-05-03 12:00:00+00:00,ETH-USD,2319.7,2332.38,2319.7,2325.42,1803.81797935
2026-05-03 13:00:00+00:00,ETH-USD,2325.49,2328.45,2320.3,2321.82,858.67358143
2026-05-03 14:00:00+00:00,ETH-USD,2321.61,2329.0,2320.4,2328.31,884.60030932
2026-05-03 15:00:00+00:00,ETH-USD,2328.1,2333.09,2324.44,2327.84,1153.89889577
2026-05-03 16:00:00+00:00,ETH-USD,2327.84,2334.2,2321.49,2328.16,2208.85897573
2026-05-03 17:00:00+00:00,ETH-USD,2328.15,2335.33,2323.97,2331.81,1139.67443448
2026-05-03 18:00:00+00:00,ETH-USD,2331.81,2333.37,2327.91,2330.75,1289.04364879
2026-05-03 19:00:00+00:00,ETH-USD,2330.75,2337.88,2328.19,2335.7,1428.50207638
2026-05-03 20:00:00+00:00,ETH-USD,2335.64,2343.88,2328.19,2329.68,2958.91902758
2026-05-03 21:00:00+00:00,ETH-USD,2329.67,2334.39,2314.0,2324.11,2397.8690726
2026-05-03 22:00:00+00:00,ETH-USD,2324.19,2356.38,2323.81,2343.71,6990.9770408
2026-05-03 23:00:00+00:00,ETH-USD,2343.71,2347.21,2319.51,2322.5,3109.85354889
2026-05-04 00:00:00+00:00,ETH-USD,2322.48,2322.48,2308.36,2318.73,5594.18346332
2026-05-04 01:00:00+00:00,ETH-USD,2318.9,2353.89,2312.3,2350.96,5629.561266
2026-05-04 02:00:00+00:00,ETH-USD,2351.0,2388.09,2345.18,2374.5,18430.33690382
2026-05-04 03:00:00+00:00,ETH-USD,2374.6,2391.34,2371.5,2385.01,6668.90644424
2026-05-04 04:00:00+00:00,ETH-USD,2384.97,2399.68,2384.31,2389.88,3908.3987237
2026-05-04 05:00:00+00:00,ETH-USD,2390.07,2391.27,2374.09,2375.88,3207.39451548
2026-05-04 06:00:00+00:00,ETH-USD,2375.91,2378.29,2353.6,2368.0,5718.58347308
2026-05-04 07:00:00+00:00,ETH-USD,2368.0,2373.2,2361.64,2362.23,2482.21447169
2026-05-04 08:00:00+00:00,ETH-USD,2362.23,2364.48,2356.75,2359.54,4650.28029699
2026-05-04 09:00:00+00:00,ETH-USD,2359.62,2370.9,2357.37,2368.24,4001.86396569
2026-05-04 10:00:00+00:00,ETH-USD,2368.25,2369.63,2313.39,2338.26,22197.69525272
2026-05-04 11:00:00+00:00,ETH-USD,2338.27,2344.15,2332.34,2337.37,7218.62895055
2026-05-04 12:00:00+00:00,ETH-USD,2337.37,2338.61,2332.64,2334.77,672.04520955
