time,product_id,open,high,low,close,volume
2026-04-24 12:00:00+00:00,XRP-USD,1.439,1.4418,1.4333,1.4352,3243635.553461
2026-04-24 13:00:00+00:00,XRP-USD,1.4354,1.4445,1.434,1.4361,5265929.269587
2026-04-24 14:00:00+00:00,XRP-USD,1.4361,1.4409,1.4294,1.4352,42707338.491419
2026-04-24 15:00:00+00:00,XRP-USD,1.4351,1.4488,1.4299,1.4486,5822146.362406
2026-04-24 16:00:00+00:00,XRP-USD,1.4486,1.451,1.4383,1.4408,2049169.198866
2026-04-24 17:00:00+00:00,XRP-USD,1.4407,1.4431,1.436,1.4413,2445314.268013
2026-04-24 18:00:00+00:00,XRP-USD,1.4414,1.4422,1.434,1.4389,1478673.575766
2026-04-24 19:00:00+00:00,XRP-USD,1.439,1.4424,1.437,1.4395,1812902.932857
2026-04-24 20:00:00+00:00,XRP-USD,1.4395,1.4422,1.4351,1.4409,2985130.790054
2026-04-24 21:00:00+00:00,XRP-USD,1.4407,1.4434,1.4369,1.4377,2215164.137626
2026-04-24 22:00:00+00:00,XRP-USD,1.4378,1.4387,1.4301,1.4322,1738842.32481
2026-04-24 23:00:00+00:00,XRP-USD,1.4322,1.4344,1.432,1.4338,1111411.594328
2026-04-25 00:00:00+00:00,XRP-USD,1.4338,1.435,1.432,1.4336,1109404.626239
2026-04-25 01:00:00+00:00,XRP-USD,1.4336,1.4375,1.4335,1.4364,709530.328538
2026-04-25 02:00:00+00:00,XRP-USD,1.4365,1.4382,1.4329,1.4339,2383571.752746
2026-04-25 03:00:00+00:00,XRP-USD,1.4338,1.4375,1.433,1.4369,734519.819409
2026-04-25 04:00:00+00:00,XRP-USD,1.4372,1.4375,1.434,1.4347,574026.703183
2026-04-25 05:00:00+00:00,XRP-USD,1.4347,1.4347,1.4317,1.4328,566248.895929
2026-04-25 06:00:00+00:00,XRP-USD,1.4329,1.4354,1.4314,1.4331,380072.966126
2026-04-25 07:00:00+00:00,XRP-USD,1.433,1.4351,1.4314,1.4338,540984.728989
2026-04-25 08:00:00+00:00,XRP-USD,1.4336,1.4354,1.4327,1.4352,331399.066042
2026-04-25 09:00:00+00:00,XRP-USD,1.4353,1.4371,1.4332,1.4358,254255.191759
2026-04-25 10:00:00+00:00,XRP-USD,1.4358,1.4369,1.4349,1.4357,250664.733918
2026-04-25 11:00:00+00:00,XRP-USD,1.4359,1.4359,1.43,1.4312,798145.918722
2026-04-25 12:00:00+00:00,XRP-USD,1.4311,1.432,1.4286,1.4297,1191416.735254
2026-04-25 13:00:00+00:00,XRP-USD,1.4297,1.4324,1.4291,1.4314,536949.962389
2026-04-25 14:00:00+00:00,XRP-USD,1.4314,1.432,1.4292,1.4295,685076.32782
2026-04-25 15:00:00+00:00,XRP-USD,1.4294,1.4315,1.425,1.4259,1144585.917523
2026-04-25 16:00:00+00:00,XRP-USD,1.4258,1.4285,1.4207,1.4246,1595049.714839
2026-04-25 17:00:00+00:00,XRP-USD,1.4246,1.4252,1.4195,1.4204,884024.763371
2026-04-25 18:00:00+00:00,XRP-USD,1.4202,1.423,1.4197,1.4215,669639.627167
2026-04-25 19:00:00+00:00,XRP-USD,1.4215,1.4219,1.4193,1.4207,584499.98675
2026-04-25 20:00:00+00:00,XRP-USD,1.4207,1.4225,1.419,1.4224,977424.077239
2026-04-25 21:00:00+00:00,XRP-USD,1.4225,1.4237,1.422,1.4233,634714.234136
2026-04-25 22:00:00+00:00,XRP-USD,1.4233,1.4259,1.4225,1.4238,884100.81466
2026-04-25 23:00:00+00:00,XRP-USD,1.4239,1.425,1.4227,1.4244,754826.815448
2026-04-26 00:00:00+00:00,XRP-USD,1.4244,1.4244,1.4203,1.4212,1102944.83551
2026-04-26 01:00:00+00:00,XRP-USD,1.4212,1.4222,1.4191,1.4194,541848.673177
2026-04-26 02:00:00+00:00,XRP-USD,1.4194,1.423,1.4194,1.4223,697070.292876
2026-04-26 03:00:00+00:00,XRP-USD,1.4223,1.4242,1.4182,1.4188,1041543.868177
2026-04-26 04:00:00+00:00,XRP-USD,1.4186,1.4241,1.4185,1.4223,615612.66767
2026-04-26 05:00:00+00:00,XRP-USD,1.4221,1.4298,1.4217,1.4259,1925509.189184
2026-04-26 06:00:00+00:00,XRP-USD,1.4259,1.4291,1.4259,1.4278,1299448.496245
2026-04-26 07:00:00+00:00,XRP-USD,1.4279,1.4297,1.4266,1.4295,1250507.151237
2026-04-26 08:00:00+00:00,XRP-USD,1.4296,1.43,1.4264,1.4269,1363369.723933
2026-04-26 09:00:00+00:00,XRP-USD,1.4268,1.4288,1.426,1.4284,540740.167627
2026-04-26 10:00:00+00:00,XRP-USD,1.4284,1.4291,1.4269,1.4277,168244.397501
2026-04-26 11:00:00+00:00,XRP-USD,1.4279,1.4319,1.4279,1.4308,983011.284803
2026-04-26 12:00:00+00:00,XRP-USD,1.4308,1.432,1.4241,1.4251,1130410.622882
2026-04-26 13:00:00+00:00,XRP-USD,1.4252,1.4261,1.4236,1.4246,637219.278213
2026-04-26 14:00:00+00:00,XRP-USD,1.4246,1.4302,1.4237,1.4275,999766.443875
2026-04-26 15:00:00+00:00,XRP-USD,1.4273,1.4295,1.4265,1.4293,454252.153559
2026-04-26 16:00:00+00:00,XRP-USD,1.4295,1.4298,1.4252,1.4255,470730.258303
2026-04-26 17:00:00+00:00,XRP-USD,1.4253,1.4268,1.4229,1.4251,845568.319654
2026-04-26 18:00:00+00:00,XRP-USD,1.4251,1.4303,1.4235,1.4293,1132017.809203
2026-04-26 19:00:00+00:00,XRP-USD,1.4293,1.4375,1.4281,1.4306,2132520.329698
2026-04-26 20:00:00+00:00,XRP-USD,1.4307,1.4332,1.4279,1.428,1104666.882118
2026-04-26 21:00:00+00:00,XRP-USD,1.4279,1.4306,1.4202,1.4289,2713386.397957
2026-04-26 22:00:00+00:00,XRP-USD,1.4289,1.436,1.4237,1.4274,6051050.421152
2026-04-26 23:00:00+00:00,XRP-USD,1.4273,1.4351,1.4252,1.431,1718013.407529
2026-04-27 00:00:00+00:00,XRP-USD,1.4312,1.4411,1.4256,1.44,1405735.618606
2026-04-27 01:00:00+00:00,XRP-USD,1.4401,1.4463,1.435,1.4448,2303122.171454
2026-04-27 02:00:00+00:00,XRP-USD,1.4452,1.4465,1.4403,1.444,1330599.258185
2026-04-27 03:00:00+00:00,XRP-USD,1.4438,1.4473,1.4419,1.4424,1553911.705348
2026-04-27 04:00:00+00:00,XRP-USD,1.4424,1.4427,1.4382,1.4403,925282.350691
2026-04-27 05:00:00+00:00,XRP-USD,1.4404,1.4405,1.417,1.4199,5161620.23809
2026-04-27 06:00:00+00:00,XRP-USD,1.4199,1.4209,1.413,1.4183,1863397.620288
2026-04-27 07:00:00+00:00,XRP-USD,1.4182,1.419,1.4138,1.4147,475157.865491
2026-04-27 08:00:00+00:00,XRP-USD,1.4146,1.4184,1.4133,1.4183,1202696.965363
2026-04-27 09:00:00+00:00,XRP-USD,1.4181,1.4193,1.4154,1.4169,846530.878201
2026-04-27 10:00:00+00:00,XRP-USD,1.4168,1.417,1.4146,1.4151,1268114.401785
2026-04-27 11:00:00+00:00,XRP-USD,1.4151,1.4156,1.4127,1.4137,954992.494682
2026-04-27 12:00:00+00:00,XRP-USD,1.4137,1.4152,1.41,1.4109,2804985.81105
2026-04-27 13:00:00+00:00,XRP-USD,1.4109,1.4125,1.3978,1.4018,4792773.203067
2026-04-27 14:00:00+00:00,XRP-USD,1.4018,1.4108,1.3985,1.4039,3648797.624642
2026-04-27 15:00:00+00:00,XRP-USD,1.404,1.4042,1.3837,1.3881,8774903.887853
2026-04-27 16:00:00+00:00,XRP-USD,1.3878,1.3916,1.3852,1.3886,5600716.879867
2026-04-27 17:00:00+00:00,XRP-USD,1.3886,1.3952,1.3886,1.3931,3217468.754451
2026-04-27 18:00:00+00:00,XRP-USD,1.393,1.397,1.3922,1.3952,2378934.367843
2026-04-27 19:00:00+00:00,XRP-USD,1.3951,1.3961,1.3868,1.3929,2549509.397226
2026-04-27 20:00:00+00:00,XRP-USD,1.3928,1.3948,1.3904,1.3923,2782989.977981
2026-04-27 21:00:00+00:00,XRP-USD,1.3922,1.3933,1.3892,1.3895,2570948.746979
2026-04-27 22:00:00+00:00,XRP-USD,1.3895,1.3971,1.389,1.397,2116989.273645
2026-04-27 23:00:00+00:00,XRP-USD,1.3968,1.4019,1.396,1.4006,1794896.174741
2026-04-28 00:00:00+00:00,XRP-USD,1.4008,1.4008,1.395,1.398,1532944.374809
2026-04-28 01:00:00+00:00,XRP-USD,1.3978,1.3992,1.3959,1.3972,1267008.597066
2026-04-28 02:00:00+00:00,XRP-USD,1.3975,1.3991,1.3911,1.3933,1262897.562077
2026-04-28 03:00:00+00:00,XRP-USD,1.3932,1.3937,1.3882,1.393,2046301.456116
2026-04-28 04:00:00+00:00,XRP-USD,1.393,1.3945,1.39,1.3927,1841440.519282
2026-04-28 05:00:00+00:00,XRP-USD,1.3929,1.3972,1.3919,1.3935,1866689.899254
2026-04-28 06:00:00+00:00,XRP-USD,1.3937,1.397,1.3859,1.3889,1865905.014758
2026-04-28 07:00:00+00:00,XRP-USD,1.3889,1.3933,1.3849,1.3929,1053372.336945
2026-04-28 08:00:00+00:00,XRP-USD,1.3931,1.3957,1.3908,1.3924,583846.873115
2026-04-28 09:00:00+00:00,XRP-USD,1.3926,1.3926,1.3863,1.3874,508644.503761
2026-04-28 10:00:00+00:00,XRP-USD,1.3874,1.3897,1.3864,1.388,1186610.187962
2026-04-28 11:00:00+00:00,XRP-USD,1.3881,1.3887,1.3791,1.3815,1877533.494588
2026-04-28 12:00:00+00:00,XRP-USD,1.3817,1.3846,1.3787,1.3832,1357890.258733
2026-04-28 13:00:00+00:00,XRP-USD,1.3829,1.3842,1.3746,1.3782,4828685.382314
2026-04-28 14:00:00+00:00,XRP-USD,1.378,1.378,1.3677,1.3697,3991557.736899
2026-04-28 15:00:00+00:00,XRP-USD,1.3697,1.3756,1.3688,1.3749,3070333.392297
2026-04-28 16:00:00+00:00,XRP-USD,1.3751,1.3769,1.37,1.3766,2946531.711958
2026-04-28 17:00:00+00:00,XRP-USD,1.3764,1.3808,1.374,1.3785,2329523.622582
2026-04-28 18:00:00+00:00,XRP-USD,1.3785,1.3827,1.3784,1.3822,2260492.493053
2026-04-28 19:00:00+00:00,XRP-USD,1.3822,1.3865,1.3774,1.3824,4119060.458041
2026-04-28 20:00:00+00:00,XRP-USD,1.3824,1.3847,1.381,1.3827,3135609.410193
2026-04-28 21:00:00+00:00,XRP-USD,1.3827,1.384,1.3783,1.3803,1406160.84013
2026-04-28 22:00:00+00:00,XRP-USD,1.3804,1.3844,1.3785,1.3797,1818257.092073
2026-04-28 23:00:00+00:00,XRP-USD,1.3796,1.382,1.3782,1.3803,1133196.683578
2026-04-29 00:00:00+00:00,XRP-USD,1.3804,1.3845,1.3781,1.3831,1939720.01928
2026-04-29 01:00:00+00:00,XRP-USD,1.383,1.3838,1.3767,1.3818,1954390.358348
2026-04-29 02:00:00+00:00,XRP-USD,1.3817,1.3834,1.3787,1.3796,1155100.591399
2026-04-29 03:00:00+00:00,XRP-USD,1.3797,1.3902,1.3792,1.3891,2861108.551657
2026-04-29 04:00:00+00:00,XRP-USD,1.3891,1.3974,1.3875,1.3948,3358950.043512
2026-04-29 05:00:00+00:00,XRP-USD,1.3952,1.3969,1.3935,1.3958,1239779.398766
2026-04-29 06:00:00+00:00,XRP-USD,1.3957,1.3967,1.3903,1.392,1594099.357642
2026-04-29 07:00:00+00:00,XRP-USD,1.3922,1.3955,1.3906,1.3919,1282092.876963
2026-04-29 08:00:00+00:00,XRP-USD,1.392,1.3929,1.3885,1.3912,1217938.356202
2026-04-29 09:00:00+00:00,XRP-USD,1.3912,1.4065,1.3903,1.4037,3536337.362009
2026-04-29 10:00:00+00:00,XRP-USD,1.4039,1.4064,1.3972,1.3976,1643023.002747
2026-04-29 11:00:00+00:00,XRP-USD,1.3975,1.398,1.3925,1.3945,1438104.988836
2026-04-29 12:00:00+00:00,XRP-USD,1.3945,1.3946,1.3789,1.3829,3369656.158633
2026-04-29 13:00:00+00:00,XRP-USD,1.3829,1.3838,1.37,1.3755,3915366.014
2026-04-29 14:00:00+00:00,XRP-USD,1.3754,1.3779,1.3699,1.3722,3167493.063779
2026-04-29 15:00:00+00:00,XRP-USD,1.3722,1.373,1.3584,1.3617,4313487.823238
2026-04-29 16:00:00+00:00,XRP-USD,1.3616,1.3671,1.3592,1.3634,5267983.389813
2026-04-29 17:00:00+00:00,XRP-USD,1.3635,1.3677,1.3624,1.3675,3030199.932604
2026-04-29 18:00:00+00:00,XRP-USD,1.3673,1.3697,1.3456,1.3572,9172016.726738
2026-04-29 19:00:00+00:00,XRP-USD,1.3571,1.3584,1.3511,1.3529,3582804.053357
2026-04-29 20:00:00+00:00,XRP-USD,1.3532,1.3648,1.3527,1.3623,4230241.606912
2026-04-29 21:00:00+00:00,XRP-USD,1.3623,1.3721,1.3612,1.3686,2376069.23743
2026-04-29 22:00:00+00:00,XRP-USD,1.3686,1.3705,1.3668,1.3694,1530290.940875
2026-04-29 23:00:00+00:00,XRP-USD,1.3693,1.3709,1.3641,1.3687,1275039.956174
2026-04-30 00:00:00+00:00,XRP-USD,1.369,1.3843,1.369,1.3827,3150930.026725
2026-04-30 01:00:00+00:00,XRP-USD,1.3825,1.3843,1.377,1.3792,2510921.200968
2026-04-30 02:00:00+00:00,XRP-USD,1.3792,1.3813,1.367,1.3726,2275533.647564
2026-04-30 03:00:00+00:00,XRP-USD,1.3725,1.3752,1.3704,1.373,1086357.428289
2026-04-30 04:00:00+00:00,XRP-USD,1.373,1.3731,1.3603,1.3623,1995233.451043
2026-04-30 05:00:00+00:00,XRP-USD,1.3624,1.367,1.3584,1.3641,847487.768969
2026-04-30 06:00:00+00:00,XRP-USD,1.364,1.371,1.3603,1.3685,1943527.198353
2026-04-30 07:00:00+00:00,XRP-USD,1.3685,1.375,1.3669,1.3743,842760.426897
2026-04-30 08:00:00+00:00,XRP-USD,1.3745,1.3761,1.372,1.3723,742060.252081
2026-04-30 09:00:00+00:00,XRP-USD,1.3722,1.3795,1.3714,1.3729,870983.198259
2026-04-30 10:00:00+00:00,XRP-USD,1.373,1.3746,1.369,1.3705,718856.132667
2026-04-30 11:00:00+00:00,XRP-USD,1.3706,1.3755,1.366,1.3691,1757319.531683
2026-04-30 12:00:00+00:00,XRP-USD,1.3691,1.3756,1.3685,1.3693,2668411.575993
2026-04-30 13:00:00+00:00,XRP-USD,1.3695,1.3741,1.3646,1.3694,2470225.252238
2026-04-30 14:00:00+00:00,XRP-USD,1.3693,1.3719,1.3623,1.3676,2922205.819968
2026-04-30 15:00:00+00:00,XRP-USD,1.3677,1.3748,1.3643,1.3688,2235850.254262
2026-04-30 16:00:00+00:00,XRP-USD,1.3688,1.3691,1.3644,1.3653,1589138.447147
2026-04-30 17:00:00+00:00,XRP-USD,1.3654,1.369,1.3621,1.3676,2421441.93408
2026-04-30 18:00:00+00:00,XRP-USD,1.3675,1.3713,1.366,1.3696,2502385.433535
2026-04-30 19:00:00+00:00,XRP-USD,1.3695,1.374,1.3686,1.37,2548225.25688
2026-04-30 20:00:00+00:00,XRP-USD,1.37,1.3712,1.3675,1.3693,1613470.037068
2026-04-30 21:00:00+00:00,XRP-USD,1.3692,1.372,1.3652,1.3654,1685588.41783
2026-04-30 22:00:00+00:00,XRP-USD,1.3655,1.3677,1.3637,1.3644,1138147.563798
2026-04-30 23:00:00+00:00,XRP-USD,1.3645,1.3679,1.364,1.3674,852176.358925
2026-05-01 00:00:00+00:00,XRP-USD,1.3673,1.3725,1.3644,1.3686,2585710.079614
2026-05-01 01:00:00+00:00,XRP-USD,1.3685,1.3734,1.3652,1.3707,3021178.322998
2026-05-01 02:00:00+00:00,XRP-USD,1.3708,1.3715,1.3677,1.3696,905888.467707
2026-05-01 03:00:00+00:00,XRP-USD,1.3695,1.3799,1.3682,1.3763,2141373.592354
2026-05-01 04:00:00+00:00,XRP-USD,1.3764,1.3784,1.3737,1.3755,1320361.940943
2026-05-01 05:00:00+00:00,XRP-USD,1.3754,1.378,1.3742,1.3764,864288.190108
2026-05-01 06:00:00+00:00,XRP-USD,1.3763,1.3785,1.3715,1.3731,901962.91469
2026-05-01 07:00:00+00:00,XRP-USD,1.3732,1.3754,1.3715,1.3748,1068795.462235
2026-05-01 08:00:00+00:00,XRP-USD,1.3748,1.3808,1.3738,1.3783,1168930.934267
2026-05-01 09:00:00+00:00,XRP-USD,1.3783,1.3786,1.374,1.3753,522916.38655
2026-05-01 10:00:00+00:00,XRP-USD,1.3753,1.3767,1.3717,1.3761,663707.651142
2026-05-01 11:00:00+00:00,XRP-USD,1.3763,1.3797,1.3754,1.378,1064529.762937
2026-05-01 12:00:00+00:00,XRP-USD,1.378,1.3875,1.3772,1.3832,3346796.403744
2026-05-01 13:00:00+00:00,XRP-USD,1.3832,1.3998,1.3832,1.3986,4744848.174179
2026-05-01 14:00:00+00:00,XRP-USD,1.3987,1.4002,1.3897,1.3947,4533858.413284
2026-05-01 15:00:00+00:00,XRP-USD,1.3947,1.3997,1.3909,1.396,3790617.757145
2026-05-01 16:00:00+00:00,XRP-USD,1.3958,1.3985,1.3915,1.3916,2064125.487003
2026-05-01 17:00:00+00:00,XRP-USD,1.3915,1.3952,1.3887,1.3949,1936139.502304
2026-05-01 18:00:00+00:00,XRP-USD,1.3949,1.3957,1.3927,1.3936,1458998.141205
2026-05-01 19:00:00+00:00,XRP-USD,1.3938,1.3959,1.3919,1.3936,1703708.059416
2026-05-01 20:00:00+00:00,XRP-USD,1.3937,1.395,1.3824,1.3843,2532694.684603
2026-05-01 21:00:00+00:00,XRP-USD,1.3843,1.3894,1.3841,1.3886,1395183.462161
2026-05-01 22:00:00+00:00,XRP-USD,1.3886,1.3901,1.3835,1.3836,1987136.451464
2026-05-01 23:00:00+00:00,XRP-USD,1.3835,1.3857,1.381,1.3857,1752142.665724
2026-05-02 00:00:00+00:00,XRP-USD,1.3857,1.3904,1.3845,1.3863,1699890.470958
2026-05-02 01:00:00+00:00,XRP-USD,1.3864,1.3889,1.3842,1.3849,1417341.815447
2026-05-02 02:00:00+00:00,XRP-USD,1.3849,1.3881,1.3811,1.3857,1592985.705061
2026-05-02 03:00:00+00:00,XRP-USD,1.3856,1.3885,1.384,1.3859,1250370.02075
2026-05-02 04:00:00+00:00,XRP-USD,1.3858,1.3858,1.3826,1.3847,935921.148725
2026-05-02 05:00:00+00:00,XRP-USD,1.3845,1.385,1.3826,1.3836,764870.170515
2026-05-02 06:00:00+00:00,XRP-USD,1.3838,1.3877,1.3838,1.3872,464182.562111
2026-05-02 07:00:00+00:00,XRP-USD,1.3872,1.3882,1.3847,1.3847,805283.088519
2026-05-02 08:00:00+00:00,XRP-USD,1.3846,1.3856,1.3839,1.3845,410338.151247
2026-05-02 09:00:00+00:00,XRP-USD,1.3844,1.3875,1.3837,1.3865,962641.670409
2026-05-02 10:00:00+00:00,XRP-USD,1.3865,1.3878,1.3853,1.3876,538741.873535
2026-05-02 11:00:00+00:00,XRP-USD,1.3875,1.3908,1.3849,1.3856,1657381.632491
2026-05-02 12:00:00+00:00,XRP-USD,1.3856,1.3879,1.3846,1.3869,1320848.779646
2026-05-02 13:00:00+00:00,XRP-USD,1.3869,1.3925,1.3867,1.3919,902102.942582
2026-05-02 14:00:00+00:00,XRP-USD,1.3918,1.3932,1.3895,1.392,1298695.678404
2026-05-02 15:00:00+00:00,XRP-USD,1.3921,1.3948,1.3909,1.3933,1007656.783806
2026-05-02 16:00:00+00:00,XRP-USD,1.3934,1.3948,1.3908,1.3929,1473674.724855
2026-05-02 17:00:00+00:00,XRP-USD,1.3929,1.3949,1.3912,1.3915,877774.130343
2026-05-02 18:00:00+00:00,XRP-USD,1.3913,1.3936,1.3892,1.393,708145.475957
2026-05-02 19:00:00+00:00,XRP-USD,1.3929,1.395,1.3927,1.3946,432354.857097
2026-05-02 20:00:00+00:00,XRP-USD,1.3947,1.3947,1.3928,1.3931,998554.475881
2026-05-02 21:00:00+00:00,XRP-USD,1.3933,1.4,1.39,1.3933,2629203.58972
2026-05-02 22:00:00+00:00,XRP-USD,1.3934,1.4003,1.3918,1.3961,2859399.865885
2026-05-02 23:00:00+00:00,XRP-USD,1.3964,1.3968,1.391,1.3938,2465267.220833
2026-05-03 00:00:00+00:00,XRP-USD,1.3939,1.3948,1.388,1.3892,2444387.697055
2026-05-03 01:00:00+00:00,XRP-USD,1.3892,1.3892,1.3833,1.3839,1210588.892212
2026-05-03 02:00:00+00:00,XRP-USD,1.3836,1.3847,1.3814,1.3834,839444.842189
2026-05-03 03:00:00+00:00,XRP-USD,1.3834,1.3843,1.3815,1.3838,848827.598199
2026-05-03 04:00:00+00:00,XRP-USD,1.3838,1.3853,1.382,1.3837,424652.115355
2026-05-03 05:00:00+00:00,XRP-USD,1.3836,1.3858,1.3833,1.3847,330985.482572
2026-05-03 06:00:00+00:00,XRP-USD,1.3847,1.3855,1.382,1.3851,661546.103847
2026-05-03 07:00:00+00:00,XRP-USD,1.385,1.3887,1.3847,1.3859,757803.307671
2026-05-03 08:00:00+00:00,XRP-USD,1.386,1.3883,1.3856,1.3879,410474.68515
2026-05-03 09:00:00+00:00,XRP-USD,1.3878,1.3908,1.3871,1.3892,533551.617153
2026-05-03 10:00:00+00:00,XRP-USD,1.3892,1.3899,1.3877,1.388,244086.556269
2026-05-03 11:00:00+00:00,XRP-USD,1.3878,1.3984,1.387,1.3949,1095367.994961
2026-05-03 12:00:00+00:00,XRP-USD,1.3951,1.3983,1.3951,1.3961,1180661.333963
2026-05-03 13:00:00+00:00,XRP-USD,1.3962,1.3987,1.3928,1.3949,1153396.286405
2026-05-03 14:00:00+00:00,XRP-USD,1.3951,1.3976,1.3927,1.3968,1117293.807752
2026-05-03 15:00:00+00:00,XRP-USD,1.3968,1.3987,1.394,1.3956,1483677.590119
2026-05-03 16:00:00+00:00,XRP-USD,1.3957,1.398,1.3938,1.3942,507926.458864
2026-05-03 17:00:00+00:00,XRP-USD,1.3942,1.3962,1.3921,1.3947,1048238.294366
2026-05-03 18:00:00+00:00,XRP-USD,1.3949,1.3954,1.393,1.3942,838807.159704
2026-05-03 19:00:00+00:00,XRP-USD,1.3941,1.3979,1.3933,1.395,863572.887892
2026-05-03 20:00:00+00:00,XRP-USD,1.3949,1.3995,1.3921,1.3931,1625982.075222
2026-05-03 21:00:00+00:00,XRP-USD,1.3931,1.396,1.3888,1.3917,1553027.714318
2026-05-03 22:00:00+00:00,XRP-USD,1.3917,1.404,1.3917,1.3978,2764902.367031
2026-05-03 23:00:00+00:00,XRP-USD,1.3977,1.4012,1.3866,1.388,2036656.113681
2026-05-04 00:00:00+00:00,XRP-USD,1.3878,1.3889,1.3829,1.3883,1170741.924925
2026-05-04 01:00:00+00:00,XRP-USD,1.3882,1.4071,1.3837,1.4048,4068466.313818
2026-05-04 02:00:00+00:00,XRP-USD,1.4048,1.4152,1.4007,1.4103,5811723.928
2026-05-04 03:00:00+00:00,XRP-USD,1.4104,1.4146,1.4076,1.4127,3020243.296748
2026-05-04 04:00:00+00:00,XRP-USD,1.4127,1.4206,1.4127,1.4163,2316452.518985
2026-05-04 05:00:00+00:00,XRP-USD,1.4164,1.4174,1.4106,1.4114,1784497.064065
2026-05-04 06:00:00+00:00,XRP-USD,1.4114,1.4123,1.4018,1.4088,2089816.435345
2026-05-04 07:00:00+00:00,XRP-USD,1.4089,1.414,1.4076,1.4104,811997.656296
2026-05-04 08:00:00+00:00,XRP-USD,1.4103,1.4127,1.407,1.4109,937061.433003
2026-05-04 09:00:00+00:00,XRP-USD,1.4111,1.4193,1.4103,1.4171,999017.75139
2026-05-04 10:00:00+00:00,XRP-USD,1.4171,1.4177,1.3855,1.3951,4471789.442705
2026-05-04 11:00:00+00:00,XRP-USD,1.3949,1.3978,1.3922,1.3939,1556973.073025
2026-05-04 12:00:00+00:00,XRP-USD,1.3938,1.3949,1.3924,1.3928,146115.231767
